Run	Fitness1	Solution1	Fitness2	Solution2
21	2.9604306374375104e-12	[1.1149013289449439e-06,-5.212284555199167e-07,-1.2023920164865662e-06]	4.6986140176679415e-13	[1.1584053301630283e-07,-3.540263028361985e-08,-6.746769793362557e-07]
21	4.6986140176679415e-13	[1.1584053301630283e-07,-3.540263028361985e-08,-6.746769793362557e-07]	1.8203412137109744e-12	[-2.5563157812213503e-07,9.271637221342267e-07,-9.462352468260563e-07]
21	1.8203412137109744e-12	[-2.5563157812213503e-07,9.271637221342267e-07,-9.462352468260563e-07]	4.9304834580501619e-13	[-6.957087506112284e-07,-9.417191308224789e-08,1.3012721253037123e-08]
21	4.9304834580501619e-13	[-6.957087506112284e-07,-9.417191308224789e-08,1.3012721253037123e-08]	2.6916030582437100e-12	[3.424461684989243e-07,1.0892954944491554e-06,1.1780360799639738e-06]
21	2.6916030582437100e-12	[3.424461684989243e-07,1.0892954944491554e-06,1.1780360799639738e-06]	6.4728542149931182e-13	[-3.096002986073147e-07,7.320437062651924e-07,-1.246799451359122e-07]
21	6.4728542149931182e-13	[-3.096002986073147e-07,7.320437062651924e-07,-1.246799451359122e-07]	1.1730492573797026e-12	[-3.084752800524989e-07,5.361569675872874e-07,8.890601583041721e-07]
21	1.1730492573797026e-12	[-3.084752800524989e-07,5.361569675872874e-07,8.890601583041721e-07]	3.0489832997593828e-13	[9.809734563176287e-08,4.120249959515838e-07,-3.5427481348105754e-07]
21	3.0489832997593828e-13	[9.809734563176287e-08,4.120249959515838e-07,-3.5427481348105754e-07]	2.0011694420536161e-12	[-1.374028815024117e-06,6.164624583159945e-08,3.307778679293806e-07]
22	4.7743668764883094e-12	[1.0254403347792406e-06,1.8433062817200415e-06,5.701411650351019e-07]	9.3639322922530066e-12	[-8.378548537247892e-07,2.5243473535096706e-06,1.513143078222129e-06]
22	9.3639322922530066e-12	[-8.378548537247892e-07,2.5243473535096706e-06,1.513143078222129e-06]	3.4257177988674209e-12	[4.255044146741669e-08,-1.7187996993505675e-06,-6.852990969720795e-07]
22	3.4257177988674209e-12	[4.255044146741669e-08,-1.7187996993505675e-06,-6.852990969720795e-07]	6.3118869801974560e-12	[-2.2661504919330916e-06,1.0276750167905082e-06,3.468904552931538e-07]
22	6.3118869801974560e-12	[-2.2661504919330916e-06,1.0276750167905082e-06,3.468904552931538e-07]	3.4810791432394923e-12	[1.143131748910357e-06,-2.434263249463093e-07,1.4543289078457371e-06]
22	3.4810791432394923e-12	[1.143131748910357e-06,-2.434263249463093e-07,1.4543289078457371e-06]	7.1097768975679176e-12	[1.4657431403140226e-06,2.146232004597077e-06,-5.958708976225621e-07]
22	7.1097768975679176e-12	[1.4657431403140226e-06,2.146232004597077e-06,-5.958708976225621e-07]	5.1315348679876863e-12	[-8.487143755867782e-07,1.2622468816013628e-06,-1.6786755453474822e-06]
22	5.1315348679876863e-12	[-8.487143755867782e-07,1.2622468816013628e-06,-1.6786755453474822e-06]	1.1498112587589073e-11	[-3.0439091105066515e-06,1.2970041966942737e-06,-7.41963630052795e-07]
22	1.1498112587589073e-11	[-3.0439091105066515e-06,1.2970041966942737e-06,-7.41963630052795e-07]	5.7488684579859399e-12	[-1.3338969991229126e-06,-9.068582985139115e-07,1.7740336186592636e-06]
22	5.7488684579859399e-12	[-1.3338969991229126e-06,-9.068582985139115e-07,1.7740336186592636e-06]	5.6858475308053634e-12	[1.299866673776616e-06,1.7466916908554144e-06,-9.722460070923064e-07]
22	5.6858475308053634e-12	[1.299866673776616e-06,1.7466916908554144e-06,-9.722460070923064e-07]	1.3034543481131441e-11	[2.472901886741596e-06,2.0939505951086275e-06,-1.5920648997215914e-06]
22	1.3034543481131441e-11	[2.472901886741596e-06,2.0939505951086275e-06,-1.5920648997215914e-06]	4.3809261464558512e-12	[-1.1345767397126272e-06,1.6319162016916456e-06,6.561335830570088e-07]
22	4.3809261464558512e-12	[-1.1345767397126272e-06,1.6319162016916456e-06,6.561335830570088e-07]	6.2748391984567652e-12	[1.7304514572785419e-06,1.806709295078127e-06,-1.2719463643421857e-07]
22	6.2748391984567652e-12	[1.7304514572785419e-06,1.806709295078127e-06,-1.2719463643421857e-07]	6.2068269344458181e-13	[9.302208168605915e-08,4.6823002101495646e-07,6.267297928004598e-07]
22	6.2068269344458181e-13	[9.302208168605915e-08,4.6823002101495646e-07,6.267297928004598e-07]	9.2889700020006827e-12	[-2.797462392293249e-06,2.666204399988901e-07,1.1798676649016252e-06]
22	9.2889700020006827e-12	[-2.797462392293249e-06,2.666204399988901e-07,1.1798676649016252e-06]	2.3432813647564854e-12	[1.0122334459328146e-06,-7.29882864731424e-07,8.865302135082114e-07]
22	2.3432813647564854e-12	[1.0122334459328146e-06,-7.29882864731424e-07,8.865302135082114e-07]	2.5830478161122032e-12	[-3.6888020323395034e-07,-3.9139938096618645e-07,1.514523600461072e-06]
22	2.5830478161122032e-12	[-3.6888020323395034e-07,-3.9139938096618645e-07,1.514523600461072e-06]	1.8085740270344377e-12	[1.2099739653836383e-06,-5.666633601699297e-07,1.5306752225457998e-07]
22	1.8085740270344377e-12	[1.2099739653836383e-06,-5.666633601699297e-07,1.5306752225457998e-07]	2.4029964546186600e-12	[1.242093328942274e-06,-4.141513162740682e-07,-8.298670399794273e-07]
22	2.4029964546186600e-12	[1.242093328942274e-06,-4.141513162740682e-07,-8.298670399794273e-07]	1.4706156215793575e-12	[1.195303777410977e-06,-1.8788539161753393e-07,8.101592993438261e-08]
22	1.4706156215793575e-12	[1.195303777410977e-06,-1.8788539161753393e-07,8.101592993438261e-08]	4.8353702402064287e-12	[1.568752203002393e-06,1.0612806360416308e-06,-1.1171706124601737e-06]
23	3.1637599722130329e-12	[-8.727102961788129e-07,1.844552713030732e-08,1.5497730394110637e-06]	7.5005107438247485e-12	[-7.688794914023057e-07,2.5854378376754814e-06,-4.741795641332629e-07]
23	7.5005107438247485e-12	[-7.688794914023057e-07,2.5854378376754814e-06,-4.741795641332629e-07]	1.2301402850796564e-12	[-1.097478449337802e-06,-1.6019972452411436e-07,-4.16972195090752e-09]
23	1.2301402850796564e-12	[-1.097478449337802e-06,-1.6019972452411436e-07,-4.16972195090752e-09]	4.8581200466487645e-13	[-6.155972395734013e-07,3.1403584300201084e-07,-9.07388153135209e-08]
23	4.8581200466487645e-13	[-6.155972395734013e-07,3.1403584300201084e-07,-9.07388153135209e-08]	4.2686697925592573e-12	[-1.8340654341015016e-06,6.585834892672247e-08,9.489659919459569e-07]
23	4.2686697925592573e-12	[-1.8340654341015016e-06,6.585834892672247e-08,9.489659919459569e-07]	6.3048535970211471e-13	[-6.928055596042261e-07,5.53457993089823e-08,-3.839826282300278e-07]
23	6.3048535970211471e-13	[-6.928055596042261e-07,5.53457993089823e-08,-3.839826282300278e-07]	1.1050222666685757e-12	[3.6857381607267166e-07,-9.84447568501934e-07,6.212378355676279e-09]
23	1.1050222666685757e-12	[3.6857381607267166e-07,-9.84447568501934e-07,6.212378355676279e-09]	2.5426177332732761e-12	[5.878836469464357e-07,-1.2911253982264206e-06,7.280149428280311e-07]
23	2.5426177332732761e-12	[5.878836469464357e-07,-1.2911253982264206e-06,7.280149428280311e-07]	9.7222032245067929e-13	[4.0681852061427276e-07,-6.026638047476987e-07,-6.659694829216437e-07]
23	9.7222032245067929e-13	[4.0681852061427276e-07,-6.026638047476987e-07,-6.659694829216437e-07]	1.2250190140640319e-12	[-3.597259853761887e-07,6.985010165938139e-07,-7.795592083521113e-07]
23	1.2250190140640319e-12	[-3.597259853761887e-07,6.985010165938139e-07,-7.795592083521113e-07]	3.0686805564390446e-12	[1.7054161023228402e-06,-3.1336561339527065e-07,2.4907522301188936e-07]
23	3.0686805564390446e-12	[1.7054161023228402e-06,-3.1336561339527065e-07,2.4907522301188936e-07]	3.1652044115009641e-12	[-9.109592417151388e-07,1.4633964330089238e-06,-4.4025964077065e-07]
23	3.1652044115009641e-12	[-9.109592417151388e-07,1.4633964330089238e-06,-4.4025964077065e-07]	5.2871785555173893e-12	[-1.118199776253338e-07,1.919148911626984e-06,1.2615634360277813e-06]
23	5.2871785555173893e-12	[-1.118199776253338e-07,1.919148911626984e-06,1.2615634360277813e-06]	1.4538955340881796e-12	[-4.211667045149001e-07,-7.837955838884594e-07,-8.137435860104751e-07]
23	1.4538955340881796e-12	[-4.211667045149001e-07,-7.837955838884594e-07,-8.137435860104751e-07]	7.3390313949934373e-13	[2.9784121960324644e-07,-8.032366803031627e-07,-2.14075223912372e-09]
23	7.3390313949934373e-13	[2.9784121960324644e-07,-8.032366803031627e-07,-2.14075223912372e-09]	4.0406301818816564e-12	[8.41855861755341e-07,-1.2665213253199985e-06,-1.3144704722508995e-06]
23	4.0406301818816564e-12	[8.41855861755341e-07,-1.2665213253199985e-06,-1.3144704722508995e-06]	7.2975393886288560e-12	[2.4795826303194075e-06,1.051533120085714e-06,-2.0853648460148968e-07]
23	7.2975393886288560e-12	[2.4795826303194075e-06,1.051533120085714e-06,-2.0853648460148968e-07]	6.4815820572050102e-13	[-5.515600032035324e-07,3.3718279645866245e-07,-4.798411511729029e-07]
23	6.4815820572050102e-13	[-5.515600032035324e-07,3.3718279645866245e-07,-4.798411511729029e-07]	1.0972230669788397e-12	[-2.1938733822819487e-07,-3.811713022460592e-07,-9.506843330717251e-07]
23	1.0972230669788397e-12	[-2.1938733822819487e-07,-3.811713022460592e-07,-9.506843330717251e-07]	1.4538955340881796e-12	[-4.211667045149001e-07,-7.837955838884594e-07,-8.137435860104751e-07]
23	1.4538955340881796e-12	[-4.211667045149001e-07,-7.837955838884594e-07,-8.137435860104751e-07]	3.0681683655105740e-12	[-8.630315322588912e-07,7.121097840841062e-07,-1.3476811919920572e-06]
24	7.2768270384630811e-12	[-2.663500016323618e-06,1.881559166421362e-07,3.83656164475075e-07]	4.2213725769904398e-12	[2.052875492475286e-06,3.2154394894443536e-08,7.77231257333599e-08]
24	4.2213725769904398e-12	[2.052875492475286e-06,3.2154394894443536e-08,7.77231257333599e-08]	4.1019846032996066e-12	[-1.283751084578799e-06,-3.5749713420481823e-07,1.525176565246695e-06]
24	4.1019846032996066e-12	[-1.283751084578799e-06,-3.5749713420481823e-07,1.525176565246695e-06]	1.9479416540760798e-11	[-9.85815350771024e-07,-2.8203153482729014e-06,3.2486006173799363e-06]
24	1.9479416540760798e-11	[-9.85815350771024e-07,-2.8203153482729014e-06,3.2486006173799363e-06]	1.1919511086665798e-11	[1.3601657012591727e-06,9.345314693168892e-08,-3.1718648869572776e-06]
24	1.1919511086665798e-11	[1.3601657012591727e-06,9.345314693168892e-08,-3.1718648869572776e-06]	3.0340487019872955e-11	[-1.504331682569376e-07,-5.506067246260343e-06,-3.28688518232126e-08]
24	3.0340487019872955e-11	[-1.504331682569376e-07,-5.506067246260343e-06,-3.28688518232126e-08]	2.2001430037579167e-11	[-3.989009681438971e-06,-2.03142056275935e-06,1.4009148068900594e-06]
24	2.2001430037579167e-11	[-3.989009681438971e-06,-2.03142056275935e-06,1.4009148068900594e-06]	1.5499625240417106e-11	[3.3802146518187994e-06,-3.181064085743679e-07,1.9931338291420714e-06]
24	1.5499625240417106e-11	[3.3802146518187994e-06,-3.181064085743679e-07,1.9931338291420714e-06]	1.2327484317934075e-12	[9.077698851080517e-07,3.38706236601707e-07,5.421995506927598e-07]
24	1.2327484317934075e-12	[9.077698851080517e-07,3.38706236601707e-07,5.421995506927598e-07]	3.7420636940317198e-13	[1.9607492911824677e-07,4.910906831342413e-07,-3.075563891600866e-07]
24	3.7420636940317198e-13	[1.9607492911824677e-07,4.910906831342413e-07,-3.075563891600866e-07]	1.0488348412203881e-11	[-1.2278638801963143e-06,-5.894845063718775e-07,2.9382319038259447e-06]
24	1.0488348412203881e-11	[-1.2278638801963143e-06,-5.894845063718775e-07,2.9382319038259447e-06]	7.5421889733216005e-12	[-1.670066142469408e-06,-1.9057330325925927e-06,1.058890769430158e-06]
24	7.5421889733216005e-12	[-1.670066142469408e-06,-1.9057330325925927e-06,1.058890769430158e-06]	1.5262730277483640e-11	[-1.80557918554515e-06,-2.832117305400417e-06,1.995426182714167e-06]
24	1.5262730277483640e-11	[-1.80557918554515e-06,-2.832117305400417e-06,1.995426182714167e-06]	4.8381281392825446e-12	[4.17748879032296e-07,3.7091666919593246e-07,-2.127447963608605e-06]
24	4.8381281392825446e-12	[4.17748879032296e-07,3.7091666919593246e-07,-2.127447963608605e-06]	2.0208570073486708e-11	[3.8575239823254265e-06,1.6482918819511634e-06,-1.6159247108590118e-06]
24	2.0208570073486708e-11	[3.8575239823254265e-06,1.6482918819511634e-06,-1.6159247108590118e-06]	1.7962477595045480e-11	[1.8852710161057432e-06,-9.67839928655877e-07,3.6703564763353007e-06]
24	1.7962477595045480e-11	[1.8852710161057432e-06,-9.67839928655877e-07,3.6703564763353007e-06]	8.1396702591846637e-12	[1.1937180778027805e-07,-2.8209588621488536e-06,-4.0940411423894857e-07]
24	8.1396702591846637e-12	[1.1937180778027805e-07,-2.8209588621488536e-06,-4.0940411423894857e-07]	2.8937621497277663e-12	[-1.1190111545960895e-06,2.2353506926185739e-07,-1.2615895760616405e-06]
24	2.8937621497277663e-12	[-1.1190111545960895e-06,2.2353506926185739e-07,-1.2615895760616405e-06]	2.0518105929693483e-11	[-3.4371310273095292e-06,1.886063763553024e-07,2.944259476608294e-06]
24	2.0518105929693483e-11	[-3.4371310273095292e-06,1.886063763553024e-07,2.944259476608294e-06]	1.0419342910702365e-11	[-2.3468229450178333e-06,1.647875387312355e-08,-2.2161889418799513e-06]
24	1.0419342910702365e-11	[-2.3468229450178333e-06,1.647875387312355e-08,-2.2161889418799513e-06]	1.5095880699706210e-11	[-1.6823836711317623e-06,-3.1890381215408407e-06,1.4475847961949207e-06]
25	3.6901995012854664e-12	[8.100031551865572e-07,1.0331039748333679e-06,1.4024231055771951e-06]	5.6912146389848673e-12	[-1.6654533483793993e-06,1.3858552436305488e-06,-9.98441298754427e-07]
25	5.6912146389848673e-12	[-1.6654533483793993e-06,1.3858552436305488e-06,-9.98441298754427e-07]	4.1507944546884351e-12	[5.325978803201441e-07,-1.5507801667134136e-06,-1.2092207520114933e-06]
25	4.1507944546884351e-12	[5.325978803201441e-07,-1.5507801667134136e-06,-1.2092207520114933e-06]	1.1534885848613066e-11	[-1.2473583675427738e-06,1.7746477652588078e-06,2.613351920579395e-06]
25	1.1534885848613066e-11	[-1.2473583675427738e-06,1.7746477652588078e-06,2.613351920579395e-06]	2.6876440967699506e-12	[-2.5495509282411884e-07,-9.209663188624673e-07,1.3320897255567704e-06]
25	2.6876440967699506e-12	[-2.5495509282411884e-07,-9.209663188624673e-07,1.3320897255567704e-06]	1.0537575290036688e-11	[1.155333116224067e-06,2.920494475771749e-06,-8.206660085438967e-07]
25	1.0537575290036688e-11	[1.155333116224067e-06,2.920494475771749e-06,-8.206660085438967e-07]	2.2968658472324622e-12	[4.856592633077043e-07,-1.0704090066174053e-06,9.566741795137044e-07]
25	2.2968658472324622e-12	[4.856592633077043e-07,-1.0704090066174053e-06,9.566741795137044e-07]	1.4049470317840461e-12	[9.575391271406933e-07,-6.545787674441894e-07,2.441157286819741e-07]
25	1.4049470317840461e-12	[9.575391271406933e-07,-6.545787674441894e-07,2.441157286819741e-07]	4.6507223323669165e-12	[1.9010773217081926e-07,-1.9624548453731488e-06,-8.737003848043307e-07]
25	4.6507223323669165e-12	[1.9010773217081926e-07,-1.9624548453731488e-06,-8.737003848043307e-07]	4.3745423337811799e-12	[-4.883859126716657e-07,-1.0915923455078178e-07,-2.0307894513211683e-06]
25	4.3745423337811799e-12	[-4.883859126716657e-07,-1.0915923455078178e-07,-2.0307894513211683e-06]	1.1164019668075660e-12	[-2.030077284616339e-07,8.214893044814579e-07,6.327283395067617e-07]
25	1.1164019668075660e-12	[-2.030077284616339e-07,8.214893044814579e-07,6.327283395067617e-07]	7.5263365310498639e-13	[3.952877678025587e-07,-1.957930755368092e-08,7.72008992464709e-07]
25	7.5263365310498639e-13	[3.952877678025587e-07,-1.957930755368092e-08,7.72008992464709e-07]	1.8463346531897390e-12	[-1.3033303955491602e-06,3.8346560757959826e-07,2.4872897519552233e-08]
25	1.8463346531897390e-12	[-1.3033303955491602e-06,3.8346560757959826e-07,2.4872897519552233e-08]	6.7122663453924739e-12	[2.2816405234306096e-06,1.0350571250379313e-06,6.595753293900404e-07]
25	6.7122663453924739e-12	[2.2816405234306096e-06,1.0350571250379313e-06,6.595753293900404e-07]	3.1141160292123646e-12	[-1.3713213612965494e-06,9.818866748484318e-07,-5.191264884584805e-07]
25	3.1141160292123646e-12	[-1.3713213612965494e-06,9.818866748484318e-07,-5.191264884584805e-07]	6.4956560922880725e-13	[-8.54569337172745e-08,-7.870480301339641e-07,-1.5105667800761196e-07]
25	6.4956560922880725e-13	[-8.54569337172745e-08,-7.870480301339641e-07,-1.5105667800761196e-07]	2.0446754008672442e-12	[4.147086026912673e-08,9.95148661661933e-07,1.0259798778768745e-06]
25	2.0446754008672442e-12	[4.147086026912673e-08,9.95148661661933e-07,1.0259798778768745e-06]	2.8199865900373923e-12	[-4.567887914483899e-07,-1.204480929348772e-06,-1.0772911773887457e-06]
25	2.8199865900373923e-12	[-4.567887914483899e-07,-1.204480929348772e-06,-1.0772911773887457e-06]	1.0342441204374359e-12	[-7.683327689448466e-07,-4.75438960791295e-07,4.6676189986402515e-07]
25	1.0342441204374359e-12	[-7.683327689448466e-07,-4.75438960791295e-07,4.6676189986402515e-07]	1.8061083633770254e-12	[-8.523118973097361e-07,3.818758987796334e-07,9.66355830433361e-07]
25	1.8061083633770254e-12	[-8.523118973097361e-07,3.818758987796334e-07,9.66355830433361e-07]	2.5825669594547409e-12	[-1.1833602121707467e-06,-8.412699060931568e-07,-6.888327175794987e-07]
26	1.1227731319466835e-13	[1.811455440563445e-07,5.884649577001909e-08,-2.7568223555170983e-07]	7.8984044423961302e-13	[-8.932353595037972e-08,-7.571748234176158e-07,-4.566706000471637e-07]
26	7.8984044423961302e-13	[-8.932353595037972e-08,-7.571748234176158e-07,-4.566706000471637e-07]	1.9036903623870003e-12	[-2.9187284405930805e-07,-1.312226207804787e-06,-3.107458524872038e-07]
26	1.9036903623870003e-12	[-2.9187284405930805e-07,-1.312226207804787e-06,-3.107458524872038e-07]	1.1858161064759510e-12	[1.054815600298604e-06,-5.373837908996514e-08,2.65127030789827e-07]
26	1.1858161064759510e-12	[1.054815600298604e-06,-5.373837908996514e-08,2.65127030789827e-07]	6.7865872243801367e-13	[-6.636312777255427e-07,1.9334419312957934e-07,-4.4818553373067406e-07]
26	6.7865872243801367e-13	[-6.636312777255427e-07,1.9334419312957934e-07,-4.4818553373067406e-07]	2.5317032861303819e-13	[-1.293227228277429e-07,2.054971124393476e-07,4.4070046375349675e-07]
26	2.5317032861303819e-13	[-1.293227228277429e-07,2.054971124393476e-07,4.4070046375349675e-07]	2.2474459111145489e-13	[4.140679170444561e-07,1.90348502095296e-07,1.30613165247602e-07]
26	2.2474459111145489e-13	[4.140679170444561e-07,1.90348502095296e-07,1.30613165247602e-07]	1.0355282225754788e-12	[-9.312339961285343e-08,-1.0041978219101717e-06,-1.358049685795426e-07]
26	1.0355282225754788e-12	[-9.312339961285343e-08,-1.0041978219101717e-06,-1.358049685795426e-07]	2.1119562898443216e-12	[6.913745640190658e-09,1.2894405186263227e-06,6.702623657122816e-07]
26	2.1119562898443216e-12	[6.913745640190658e-09,1.2894405186263227e-06,6.702623657122816e-07]	1.2776651840582244e-13	[3.362582935068889e-07,1.174703882877186e-07,-2.995974514561239e-08]
26	1.2776651840582244e-13	[3.362582935068889e-07,1.174703882877186e-07,-2.995974514561239e-08]	5.6963841488177103e-13	[-3.9860286365724933e-07,2.9776480871721822e-08,6.402089761577132e-07]
26	5.6963841488177103e-13	[-3.9860286365724933e-07,2.9776480871721822e-08,6.402089761577132e-07]	6.7187308264886572e-13	[2.372233348457125e-07,7.843317318220654e-07,-2.0540362960384895e-08]
26	6.7187308264886572e-13	[2.372233348457125e-07,7.843317318220654e-07,-2.0540362960384895e-08]	4.4157974914387128e-13	[-5.524746726718752e-07,2.9745578428326134e-07,-2.187956617403678e-07]
26	4.4157974914387128e-13	[-5.524746726718752e-07,2.9745578428326134e-07,-2.187956617403678e-07]	4.0054547169158366e-13	[1.242548419192082e-08,-2.532186733337824e-07,5.798891122527299e-07]
26	4.0054547169158366e-13	[1.242548419192082e-08,-2.532186733337824e-07,5.798891122527299e-07]	5.1302288052531528e-13	[5.927474520276319e-07,2.6915791449728496e-07,2.987094837857305e-07]
26	5.1302288052531528e-13	[5.927474520276319e-07,2.6915791449728496e-07,2.987094837857305e-07]	9.3706546374821450e-13	[3.069912915183446e-08,-8.957429187905657e-07,-3.657426016395841e-07]
26	9.3706546374821450e-13	[3.069912915183446e-08,-8.957429187905657e-07,-3.657426016395841e-07]	7.6765558193208499e-13	[2.4842272270241327e-07,7.898612953126167e-07,2.8646267984552567e-07]
26	7.6765558193208499e-13	[2.4842272270241327e-07,7.898612953126167e-07,2.8646267984552567e-07]	5.6347637725554095e-13	[-2.1288155540452881e-07,-6.022637106672782e-07,-3.942540341421639e-07]
26	5.6347637725554095e-13	[-2.1288155540452881e-07,-6.022637106672782e-07,-3.942540341421639e-07]	1.1940897660102143e-12	[1.0100423702447873e-06,-1.2261834830049985e-07,-3.985836386262786e-07]
26	1.1940897660102143e-12	[1.0100423702447873e-06,-1.2261834830049985e-07,-3.985836386262786e-07]	2.1054193874181683e-12	[1.113589278666523e-06,-9.30132623971297e-07,1.3842242643853146e-08]
26	2.1054193874181683e-12	[1.113589278666523e-06,-9.30132623971297e-07,1.3842242643853146e-08]	7.6275834741962061e-13	[-5.696859433596427e-07,6.039680683615698e-07,2.709960253539684e-07]
27	1.8908536719608485e-11	[3.2520048392817475e-06,-7.400180856555373e-07,-2.790228391691134e-06]	2.1364717451980787e-12	[3.42312495398637e-07,-4.683869266385762e-07,-1.3416063460069448e-06]
27	2.1364717451980787e-12	[3.42312495398637e-07,-4.683869266385762e-07,-1.3416063460069448e-06]	3.4494386885024171e-11	[-1.5597464596028775e-06,5.0024279703411105e-06,2.6527895258254805e-06]
27	3.4494386885024171e-11	[-1.5597464596028775e-06,5.0024279703411105e-06,2.6527895258254805e-06]	1.2420932515652308e-11	[-1.5758539066737864e-06,-9.369684745251438e-07,-3.009934726571209e-06]
27	1.2420932515652308e-11	[-1.5758539066737864e-06,-9.369684745251438e-07,-3.009934726571209e-06]	1.6037565291574759e-11	[-1.1157319400744514e-06,1.969024659681077e-06,-3.3038839899488417e-06]
27	1.6037565291574759e-11	[-1.1157319400744514e-06,1.969024659681077e-06,-3.3038839899488417e-06]	1.8967462351933471e-11	[3.6028381966352918e-06,2.3530016105828034e-06,-6.71120482025369e-07]
27	1.8967462351933471e-11	[3.6028381966352918e-06,2.3530016105828034e-06,-6.71120482025369e-07]	3.8619410447260024e-12	[9.607543008651196e-07,-9.410155810336895e-08,-1.711735118193728e-06]
27	3.8619410447260024e-12	[9.607543008651196e-07,-9.410155810336895e-08,-1.711735118193728e-06]	2.0278334810577698e-12	[-4.804707243419023e-09,-3.049772987686365e-07,-1.3909706118685113e-06]
27	2.0278334810577698e-12	[-4.804707243419023e-09,-3.049772987686365e-07,-1.3909706118685113e-06]	7.1229510553035810e-12	[5.303959894684624e-07,-2.4506829386384755e-06,-9.142123844740002e-07]
27	7.1229510553035810e-12	[5.303959894684624e-07,-2.4506829386384755e-06,-9.142123844740002e-07]	2.9454873494088255e-11	[-2.2301671315890836e-06,-3.857869537494985e-06,-3.0980753204104326e-06]
27	2.9454873494088255e-11	[-2.2301671315890836e-06,-3.857869537494985e-06,-3.0980753204104326e-06]	1.1846637723909551e-11	[7.452905429596749e-07,3.299906524126185e-06,-6.338743270663868e-07]
27	1.1846637723909551e-11	[7.452905429596749e-07,3.299906524126185e-06,-6.338743270663868e-07]	8.7180215318252992e-12	[1.6831742751592013e-06,-1.100813604243629e-06,2.161748204574193e-06]
27	8.7180215318252992e-12	[1.6831742751592013e-06,-1.100813604243629e-06,2.161748204574193e-06]	2.0348430657897979e-11	[-4.381891975710079e-06,-1.9604230024682797e-07,1.05310055912032e-06]
27	2.0348430657897979e-11	[-4.381891975710079e-06,-1.9604230024682797e-07,1.05310055912032e-06]	7.2143688971847080e-12	[-7.033113122263362e-07,2.5826314770735955e-06,2.2301737355604075e-07]
27	7.2143688971847080e-12	[-7.033113122263362e-07,2.5826314770735955e-06,2.2301737355604075e-07]	6.5709398979736347e-12	[-5.904426846973528e-07,2.3620828974989887e-06,8.01799051760352e-07]
27	6.5709398979736347e-12	[-5.904426846973528e-07,2.3620828974989887e-06,8.01799051760352e-07]	5.9477435756370752e-12	[2.346869704223548e-06,-5.424040079219563e-07,-3.8176440277342656e-07]
27	5.9477435756370752e-12	[2.346869704223548e-06,-5.424040079219563e-07,-3.8176440277342656e-07]	4.7205406119939900e-12	[-1.7081815239927607e-06,5.750773485373348e-07,1.2132363892840619e-06]
27	4.7205406119939900e-12	[-1.7081815239927607e-06,5.750773485373348e-07,1.2132363892840619e-06]	1.4541121366074809e-11	[9.571100831081474e-07,2.8981579026972907e-06,2.285988282104868e-06]
27	1.4541121366074809e-11	[9.571100831081474e-07,2.8981579026972907e-06,2.285988282104868e-06]	2.7185914186314238e-12	[-1.108676920829182e-06,-1.1187801967499256e-06,-4.876041173045458e-07]
27	2.7185914186314238e-12	[-1.108676920829182e-06,-1.1187801967499256e-06,-4.876041173045458e-07]	3.3600191478922691e-11	[-4.62747532585756e-06,-2.3611560876136665e-06,2.571304244430652e-06]
27	3.3600191478922691e-11	[-4.62747532585756e-06,-2.3611560876136665e-06,2.571304244430652e-06]	4.6766536931959475e-12	[8.610066591103756e-07,-1.2901306602286747e-06,-1.506945289551502e-06]
28	2.6267232411452130e-11	[-2.187948282956734e-06,9.170401906106677e-07,4.543033349136187e-06]	2.5041063179538613e-11	[1.804804458596245e-06,2.1168143764378392e-06,4.1596683691702884e-06]
28	2.5041063179538613e-11	[1.804804458596245e-06,2.1168143764378392e-06,4.1596683691702884e-06]	4.3955583230740273e-11	[-1.354536224742668e-07,3.3372955117919154e-06,5.727101728961378e-06]
28	4.3955583230740273e-11	[-1.354536224742668e-07,3.3372955117919154e-06,5.727101728961378e-06]	2.4176612925960951e-11	[5.758085394385792e-07,2.1840811067735192e-06,4.367476064147979e-06]
28	2.4176612925960951e-11	[5.758085394385792e-07,2.1840811067735192e-06,4.367476064147979e-06]	7.3414784970149583e-12	[-1.865330347793037e-06,5.171393137415819e-07,1.8959399043219045e-06]
28	7.3414784970149583e-12	[-1.865330347793037e-06,5.171393137415819e-07,1.8959399043219045e-06]	3.7660200635936295e-11	[-4.472328247840503e-06,-4.055118502170319e-06,-1.102041112146064e-06]
28	3.7660200635936295e-11	[-4.472328247840503e-06,-4.055118502170319e-06,-1.102041112146064e-06]	1.6379130080644427e-11	[-3.974444734501511e-06,-6.73168422857776e-07,3.602268833732683e-07]
28	1.6379130080644427e-11	[-3.974444734501511e-06,-6.73168422857776e-07,3.602268833732683e-07]	2.4192156466414438e-11	[-3.1022588347473197e-06,3.5670827818177784e-06,1.357964291248404e-06]
28	2.4192156466414438e-11	[-3.1022588347473197e-06,3.5670827818177784e-06,1.357964291248404e-06]	2.5883776540019545e-11	[3.3645550312264297e-06,1.739770664739626e-06,3.3965782805611744e-06]
28	2.5883776540019545e-11	[3.3645550312264297e-06,1.739770664739626e-06,3.3965782805611744e-06]	1.9650036853864153e-11	[3.4968200926691566e-06,1.0734477928537155e-06,2.5039959922865114e-06]
