Run	Fitness1	Solution1	Fitness2	Solution2
36	5.5729169087924947e-02	[-0.0402811017875927,-0.09463155670355033,0.21248875359078484]	5.5729169087924947e-02	[-0.0402811017875927,-0.09463155670355033,0.21248875359078484]
36	5.5729169087924947e-02	[-0.0402811017875927,-0.09463155670355033,0.21248875359078484]	5.5729169087924947e-02	[-0.0402811017875927,-0.09463155670355033,0.21248875359078484]
36	5.5729169087924947e-02	[-0.0402811017875927,-0.09463155670355033,0.21248875359078484]	5.5729169087924947e-02	[-0.0402811017875927,-0.09463155670355033,0.21248875359078484]
36	5.5729169087924947e-02	[-0.0402811017875927,-0.09463155670355033,0.21248875359078484]	4.2044063146529712e-02	[-0.16670171933056385,-0.01818261435280233,0.11799996802567742]
36	4.2044063146529712e-02	[-0.16670171933056385,-0.01818261435280233,0.11799996802567742]	1.3415735059647316e-02	[-0.025082150947396256,-0.10838362795045414,-0.03224298304743034]
36	1.3415735059647316e-02	[-0.025082150947396256,-0.10838362795045414,-0.03224298304743034]	1.3415735059647316e-02	[-0.025082150947396256,-0.10838362795045414,-0.03224298304743034]
36	1.3415735059647316e-02	[-0.025082150947396256,-0.10838362795045414,-0.03224298304743034]	1.3415735059647316e-02	[-0.025082150947396256,-0.10838362795045414,-0.03224298304743034]
36	1.3415735059647316e-02	[-0.025082150947396256,-0.10838362795045414,-0.03224298304743034]	1.3415735059647316e-02	[-0.025082150947396256,-0.10838362795045414,-0.03224298304743034]
36	1.3415735059647316e-02	[-0.025082150947396256,-0.10838362795045414,-0.03224298304743034]	1.3415735059647316e-02	[-0.025082150947396256,-0.10838362795045414,-0.03224298304743034]
36	1.3415735059647316e-02	[-0.025082150947396256,-0.10838362795045414,-0.03224298304743034]	1.3415735059647316e-02	[-0.025082150947396256,-0.10838362795045414,-0.03224298304743034]
36	1.3415735059647316e-02	[-0.025082150947396256,-0.10838362795045414,-0.03224298304743034]	1.2869417281679852e-02	[-0.08615827740011558,-0.045685552960317566,-0.05795686989334917]
36	1.2869417281679852e-02	[-0.08615827740011558,-0.045685552960317566,-0.05795686989334917]	1.2869417281679852e-02	[-0.08615827740011558,-0.045685552960317566,-0.05795686989334917]
36	1.2869417281679852e-02	[-0.08615827740011558,-0.045685552960317566,-0.05795686989334917]	1.2869417281679852e-02	[-0.08615827740011558,-0.045685552960317566,-0.05795686989334917]
36	1.2869417281679852e-02	[-0.08615827740011558,-0.045685552960317566,-0.05795686989334917]	6.3732826522366250e-03	[-0.061178325353625995,0.0005357820648095035,0.05128555446460081]
36	6.3732826522366250e-03	[-0.061178325353625995,0.0005357820648095035,0.05128555446460081]	4.7852556878927120e-03	[-0.049969281669461664,0.04767088984981688,0.003976535962032929]
36	4.7852556878927120e-03	[-0.049969281669461664,0.04767088984981688,0.003976535962032929]	4.7637162784468466e-03	[-0.0011533391125732595,-0.0318624388282496,0.06121414117060132]
36	4.7637162784468466e-03	[-0.0011533391125732595,-0.0318624388282496,0.06121414117060132]	2.5922113320856697e-04	[-0.0021432384745041083,0.015859659340610427,-0.00176036009093615]
36	2.5922113320856697e-04	[-0.0021432384745041083,0.015859659340610427,-0.00176036009093615]	1.7858147613945279e-04	[0.010432747764755338,-0.006972795609583728,-0.004595581748094053]
36	1.7858147613945279e-04	[0.010432747764755338,-0.006972795609583728,-0.004595581748094053]	1.7858147613945279e-04	[0.010432747764755338,-0.006972795609583728,-0.004595581748094053]
36	1.7858147613945279e-04	[0.010432747764755338,-0.006972795609583728,-0.004595581748094053]	1.7858147613945279e-04	[0.010432747764755338,-0.006972795609583728,-0.004595581748094053]
36	1.7858147613945279e-04	[0.010432747764755338,-0.006972795609583728,-0.004595581748094053]	1.7858147613945279e-04	[0.010432747764755338,-0.006972795609583728,-0.004595581748094053]
36	1.7858147613945279e-04	[0.010432747764755338,-0.006972795609583728,-0.004595581748094053]	1.7858147613945279e-04	[0.010432747764755338,-0.006972795609583728,-0.004595581748094053]
36	1.7858147613945279e-04	[0.010432747764755338,-0.006972795609583728,-0.004595581748094053]	1.7858147613945279e-04	[0.010432747764755338,-0.006972795609583728,-0.004595581748094053]
36	1.7858147613945279e-04	[0.010432747764755338,-0.006972795609583728,-0.004595581748094053]	1.7858147613945279e-04	[0.010432747764755338,-0.006972795609583728,-0.004595581748094053]
36	1.7858147613945279e-04	[0.010432747764755338,-0.006972795609583728,-0.004595581748094053]	1.0527507346621313e-04	[0.009533872785806417,0.0017097122037502376,0.0033848526335160355]
36	1.0527507346621313e-04	[0.009533872785806417,0.0017097122037502376,0.0033848526335160355]	2.5802564652182095e-05	[0.004756554692811092,0.0004870971041367085,-0.0017147852686620877]
36	2.5802564652182095e-05	[0.004756554692811092,0.0004870971041367085,-0.0017147852686620877]	2.5802564652182095e-05	[0.004756554692811092,0.0004870971041367085,-0.0017147852686620877]
36	2.5802564652182095e-05	[0.004756554692811092,0.0004870971041367085,-0.0017147852686620877]	2.5802564652182095e-05	[0.004756554692811092,0.0004870971041367085,-0.0017147852686620877]
36	2.5802564652182095e-05	[0.004756554692811092,0.0004870971041367085,-0.0017147852686620877]	2.5802564652182095e-05	[0.004756554692811092,0.0004870971041367085,-0.0017147852686620877]
36	2.5802564652182095e-05	[0.004756554692811092,0.0004870971041367085,-0.0017147852686620877]	2.5802564652182095e-05	[0.004756554692811092,0.0004870971041367085,-0.0017147852686620877]
36	2.5802564652182095e-05	[0.004756554692811092,0.0004870971041367085,-0.0017147852686620877]	7.4775191980827572e-06	[-0.001879817802283584,0.00016452691975921922,-0.001979074309108937]
36	7.4775191980827572e-06	[-0.001879817802283584,0.00016452691975921922,-0.001979074309108937]	7.4775191980827572e-06	[-0.001879817802283584,0.00016452691975921922,-0.001979074309108937]
36	7.4775191980827572e-06	[-0.001879817802283584,0.00016452691975921922,-0.001979074309108937]	7.4775191980827572e-06	[-0.001879817802283584,0.00016452691975921922,-0.001979074309108937]
36	7.4775191980827572e-06	[-0.001879817802283584,0.00016452691975921922,-0.001979074309108937]	3.9598596251005940e-06	[-0.0011587935065108714,0.00047732746580625516,-0.0015457088098202103]
36	3.9598596251005940e-06	[-0.0011587935065108714,0.00047732746580625516,-0.0015457088098202103]	3.9598596251005940e-06	[-0.0011587935065108714,0.00047732746580625516,-0.0015457088098202103]
36	3.9598596251005940e-06	[-0.0011587935065108714,0.00047732746580625516,-0.0015457088098202103]	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]
36	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]
36	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]
36	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]
36	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]
36	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]
36	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]
36	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]
36	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]
36	1.6559332040461177e-07	[0.00015351638495824,0.00013816713843084732,-0.00035062213537053865]	2.3761261650338246e-08	[-0.00013569510259314955,-4.3024697944713e-05,5.913523610622581e-05]
36	2.3761261650338246e-08	[-0.00013569510259314955,-4.3024697944713e-05,5.913523610622581e-05]	2.3761261650338246e-08	[-0.00013569510259314955,-4.3024697944713e-05,5.913523610622581e-05]
36	2.3761261650338246e-08	[-0.00013569510259314955,-4.3024697944713e-05,5.913523610622581e-05]	2.3761261650338246e-08	[-0.00013569510259314955,-4.3024697944713e-05,5.913523610622581e-05]
36	2.3761261650338246e-08	[-0.00013569510259314955,-4.3024697944713e-05,5.913523610622581e-05]	2.3761261650338246e-08	[-0.00013569510259314955,-4.3024697944713e-05,5.913523610622581e-05]
36	2.3761261650338246e-08	[-0.00013569510259314955,-4.3024697944713e-05,5.913523610622581e-05]	2.3761261650338246e-08	[-0.00013569510259314955,-4.3024697944713e-05,5.913523610622581e-05]
36	2.3761261650338246e-08	[-0.00013569510259314955,-4.3024697944713e-05,5.913523610622581e-05]	5.3752904418450382e-09	[4.170227360653317e-05,-2.50511217443351e-05,-5.485118154827101e-05]
36	5.3752904418450382e-09	[4.170227360653317e-05,-2.50511217443351e-05,-5.485118154827101e-05]	5.3752904418450382e-09	[4.170227360653317e-05,-2.50511217443351e-05,-5.485118154827101e-05]
36	5.3752904418450382e-09	[4.170227360653317e-05,-2.50511217443351e-05,-5.485118154827101e-05]	5.3752904418450382e-09	[4.170227360653317e-05,-2.50511217443351e-05,-5.485118154827101e-05]
36	5.3752904418450382e-09	[4.170227360653317e-05,-2.50511217443351e-05,-5.485118154827101e-05]	5.3752904418450382e-09	[4.170227360653317e-05,-2.50511217443351e-05,-5.485118154827101e-05]
36	5.3752904418450382e-09	[4.170227360653317e-05,-2.50511217443351e-05,-5.485118154827101e-05]	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]
36	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]
36	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]
36	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]
36	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]
36	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]
36	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]
36	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]
36	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]
36	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]
36	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]
36	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]
36	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]
36	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]
36	5.8879417349195273e-10	[5.477638236381539e-06,2.268972708900592e-05,6.6306815237737586e-06]	4.7912246571351071e-10	[-1.6375725735846966e-05,-3.962130760233259e-06,1.3973531843333076e-05]
36	4.7912246571351071e-10	[-1.6375725735846966e-05,-3.962130760233259e-06,1.3973531843333076e-05]	4.4093042454146461e-10	[-8.189201031357684e-06,7.8209564909413e-06,1.768332690916158e-05]
36	4.4093042454146461e-10	[-8.189201031357684e-06,7.8209564909413e-06,1.768332690916158e-05]	4.4093042454146461e-10	[-8.189201031357684e-06,7.8209564909413e-06,1.768332690916158e-05]
36	4.4093042454146461e-10	[-8.189201031357684e-06,7.8209564909413e-06,1.768332690916158e-05]	3.9072928046295748e-10	[1.5279391352615296e-05,1.2516864297968995e-05,-7.730384872769921e-07]
36	3.9072928046295748e-10	[1.5279391352615296e-05,1.2516864297968995e-05,-7.730384872769921e-07]	1.1252734069600304e-10	[-1.407452180332744e-06,6.914904618379759e-06,-7.920259665868913e-06]
36	1.1252734069600304e-10	[-1.407452180332744e-06,6.914904618379759e-06,-7.920259665868913e-06]	1.1252734069600304e-10	[-1.407452180332744e-06,6.914904618379759e-06,-7.920259665868913e-06]
36	1.1252734069600304e-10	[-1.407452180332744e-06,6.914904618379759e-06,-7.920259665868913e-06]	1.1252734069600304e-10	[-1.407452180332744e-06,6.914904618379759e-06,-7.920259665868913e-06]
36	1.1252734069600304e-10	[-1.407452180332744e-06,6.914904618379759e-06,-7.920259665868913e-06]	4.3147147829070709e-11	[-6.266692068206042e-06,1.548530276727391e-06,1.2156365959499525e-06]
36	4.3147147829070709e-11	[-6.266692068206042e-06,1.548530276727391e-06,1.2156365959499525e-06]	4.0622848785916456e-11	[-5.37039883950155e-06,-2.103811577308487e-07,3.425989617478239e-06]
36	4.0622848785916456e-11	[-5.37039883950155e-06,-2.103811577308487e-07,3.425989617478239e-06]	2.3034734683515563e-11	[2.9514954225327415e-06,-9.926104888992241e-07,-3.6521409983201742e-06]
36	2.3034734683515563e-11	[2.9514954225327415e-06,-9.926104888992241e-07,-3.6521409983201742e-06]	1.9180985281736665e-11	[-3.987329384532669e-06,-1.563025905986643e-06,9.160456747311373e-07]
36	1.9180985281736665e-11	[-3.987329384532669e-06,-1.563025905986643e-06,9.160456747311373e-07]	9.4417527807760033e-12	[3.0119758189850907e-06,6.008797523740083e-07,9.326290694614208e-08]
36	9.4417527807760033e-12	[3.0119758189850907e-06,6.008797523740083e-07,9.326290694614208e-08]	9.4417527807760033e-12	[3.0119758189850907e-06,6.008797523740083e-07,9.326290694614208e-08]
36	9.4417527807760033e-12	[3.0119758189850907e-06,6.008797523740083e-07,9.326290694614208e-08]	7.8864588353493268e-12	[1.686600263223067e-06,1.1977435382055526e-08,-2.245371890909583e-06]
36	7.8864588353493268e-12	[1.686600263223067e-06,1.1977435382055526e-08,-2.245371890909583e-06]	3.8319892763932550e-12	[-2.970090715863173e-07,1.9094791374235424e-06,-3.125128981865124e-07]
36	3.8319892763932550e-12	[-2.970090715863173e-07,1.9094791374235424e-06,-3.125128981865124e-07]	3.8319892763932550e-12	[-2.970090715863173e-07,1.9094791374235424e-06,-3.125128981865124e-07]
36	3.8319892763932550e-12	[-2.970090715863173e-07,1.9094791374235424e-06,-3.125128981865124e-07]	1.7798849456282613e-12	[-8.05597595064365e-07,-3.876041955121144e-07,9.902830141308995e-07]
36	1.7798849456282613e-12	[-8.05597595064365e-07,-3.876041955121144e-07,9.902830141308995e-07]	1.7798849456282613e-12	[-8.05597595064365e-07,-3.876041955121144e-07,9.902830141308995e-07]
36	1.7798849456282613e-12	[-8.05597595064365e-07,-3.876041955121144e-07,9.902830141308995e-07]	1.3723398393721031e-12	[-4.986885847198516e-07,-7.706809004430015e-07,7.278052517910124e-07]
36	1.3723398393721031e-12	[-4.986885847198516e-07,-7.706809004430015e-07,7.278052517910124e-07]	4.9293588088162732e-13	[-5.622542436534351e-07,2.6140577381382145e-07,3.293524977772724e-07]
36	4.9293588088162732e-13	[-5.622542436534351e-07,2.6140577381382145e-07,3.293524977772724e-07]	4.9293588088162732e-13	[-5.622542436534351e-07,2.6140577381382145e-07,3.293524977772724e-07]
36	4.9293588088162732e-13	[-5.622542436534351e-07,2.6140577381382145e-07,3.293524977772724e-07]	4.9293588088162732e-13	[-5.622542436534351e-07,2.6140577381382145e-07,3.293524977772724e-07]
36	4.9293588088162732e-13	[-5.622542436534351e-07,2.6140577381382145e-07,3.293524977772724e-07]	4.9293588088162732e-13	[-5.622542436534351e-07,2.6140577381382145e-07,3.293524977772724e-07]
36	4.9293588088162732e-13	[-5.622542436534351e-07,2.6140577381382145e-07,3.293524977772724e-07]	3.0918051464895646e-13	[3.858137215135263e-08,9.802662369164895e-08,5.45969571880605e-07]
36	3.0918051464895646e-13	[3.858137215135263e-08,9.802662369164895e-08,5.45969571880605e-07]	3.0918051464895646e-13	[3.858137215135263e-08,9.802662369164895e-08,5.45969571880605e-07]
36	3.0918051464895646e-13	[3.858137215135263e-08,9.802662369164895e-08,5.45969571880605e-07]	1.0070136591128489e-13	[2.0799471141916785e-08,-1.5802710557470082e-07,2.7440149747256085e-07]
36	1.0070136591128489e-13	[2.0799471141916785e-08,-1.5802710557470082e-07,2.7440149747256085e-07]	1.0070136591128489e-13	[2.0799471141916785e-08,-1.5802710557470082e-07,2.7440149747256085e-07]
36	1.0070136591128489e-13	[2.0799471141916785e-08,-1.5802710557470082e-07,2.7440149747256085e-07]	1.0070136591128489e-13	[2.0799471141916785e-08,-1.5802710557470082e-07,2.7440149747256085e-07]
36	1.0070136591128489e-13	[2.0799471141916785e-08,-1.5802710557470082e-07,2.7440149747256085e-07]	1.0070136591128489e-13	[2.0799471141916785e-08,-1.5802710557470082e-07,2.7440149747256085e-07]
36	1.0070136591128489e-13	[2.0799471141916785e-08,-1.5802710557470082e-07,2.7440149747256085e-07]	2.8822526788301511e-14	[9.181624131981635e-08,1.2927528047531718e-07,6.066470535847708e-08]
36	2.8822526788301511e-14	[9.181624131981635e-08,1.2927528047531718e-07,6.066470535847708e-08]	1.8118618900991676e-14	[3.564679107112582e-08,-1.1188668848240716e-07,-6.57973717390289e-08]
36	1.8118618900991676e-14	[3.564679107112582e-08,-1.1188668848240716e-07,-6.57973717390289e-08]	1.8118618900991676e-14	[3.564679107112582e-08,-1.1188668848240716e-07,-6.57973717390289e-08]
36	1.8118618900991676e-14	[3.564679107112582e-08,-1.1188668848240716e-07,-6.57973717390289e-08]	1.8118618900991676e-14	[3.564679107112582e-08,-1.1188668848240716e-07,-6.57973717390289e-08]
36	1.8118618900991676e-14	[3.564679107112582e-08,-1.1188668848240716e-07,-6.57973717390289e-08]	1.8118618900991676e-14	[3.564679107112582e-08,-1.1188668848240716e-07,-6.57973717390289e-08]
36	1.8118618900991676e-14	[3.564679107112582e-08,-1.1188668848240716e-07,-6.57973717390289e-08]	1.8118618900991676e-14	[3.564679107112582e-08,-1.1188668848240716e-07,-6.57973717390289e-08]
36	1.8118618900991676e-14	[3.564679107112582e-08,-1.1188668848240716e-07,-6.57973717390289e-08]	6.5410322381801414e-15	[4.441465500837742e-08,3.8488322498084004e-08,5.556095472497244e-08]
36	6.5410322381801414e-15	[4.441465500837742e-08,3.8488322498084004e-08,5.556095472497244e-08]	6.5410322381801414e-15	[4.441465500837742e-08,3.8488322498084004e-08,5.556095472497244e-08]
36	6.5410322381801414e-15	[4.441465500837742e-08,3.8488322498084004e-08,5.556095472497244e-08]	6.5410322381801414e-15	[4.441465500837742e-08,3.8488322498084004e-08,5.556095472497244e-08]
36	6.5410322381801414e-15	[4.441465500837742e-08,3.8488322498084004e-08,5.556095472497244e-08]	4.9031886755367790e-15	[-5.349206967577671e-08,4.00141784839273e-08,2.099172879005058e-08]
36	4.9031886755367790e-15	[-5.349206967577671e-08,4.00141784839273e-08,2.099172879005058e-08]	4.9031886755367790e-15	[-5.349206967577671e-08,4.00141784839273e-08,2.099172879005058e-08]
36	4.9031886755367790e-15	[-5.349206967577671e-08,4.00141784839273e-08,2.099172879005058e-08]	2.6203795721303393e-15	[6.853032938033004e-10,-4.423120394893231e-08,-2.5758698118379282e-08]
36	2.6203795721303393e-15	[6.853032938033004e-10,-4.423120394893231e-08,-2.5758698118379282e-08]	2.1185164178770903e-15	[4.0691855724552044e-08,1.4770928201505337e-08,-1.5636782777646602e-08]
36	2.1185164178770903e-15	[4.0691855724552044e-08,1.4770928201505337e-08,-1.5636782777646602e-08]	1.5999690069330323e-15	[1.7200207799532383e-08,2.9244965290774265e-08,-2.1186171521238708e-08]
36	1.5999690069330323e-15	[1.7200207799532383e-08,2.9244965290774265e-08,-2.1186171521238708e-08]	2.0266713768522732e-16	[9.523056231309946e-09,-1.0417319816689526e-08,1.859565954018256e-09]
36	2.0266713768522732e-16	[9.523056231309946e-09,-1.0417319816689526e-08,1.859565954018256e-09]	2.0266713768522732e-16	[9.523056231309946e-09,-1.0417319816689526e-08,1.859565954018256e-09]
36	2.0266713768522732e-16	[9.523056231309946e-09,-1.0417319816689526e-08,1.859565954018256e-09]	2.0266713768522732e-16	[9.523056231309946e-09,-1.0417319816689526e-08,1.859565954018256e-09]
36	2.0266713768522732e-16	[9.523056231309946e-09,-1.0417319816689526e-08,1.859565954018256e-09]	2.0266713768522732e-16	[9.523056231309946e-09,-1.0417319816689526e-08,1.859565954018256e-09]
36	2.0266713768522732e-16	[9.523056231309946e-09,-1.0417319816689526e-08,1.859565954018256e-09]	6.8471156476487385e-17	[7.699564681809284e-10,5.8041518595536844e-09,-5.84723393621576e-09]
36	6.8471156476487385e-17	[7.699564681809284e-10,5.8041518595536844e-09,-5.84723393621576e-09]	6.8471156476487385e-17	[7.699564681809284e-10,5.8041518595536844e-09,-5.84723393621576e-09]
36	6.8471156476487385e-17	[7.699564681809284e-10,5.8041518595536844e-09,-5.84723393621576e-09]	6.8471156476487385e-17	[7.699564681809284e-10,5.8041518595536844e-09,-5.84723393621576e-09]
36	6.8471156476487385e-17	[7.699564681809284e-10,5.8041518595536844e-09,-5.84723393621576e-09]	6.8471156476487385e-17	[7.699564681809284e-10,5.8041518595536844e-09,-5.84723393621576e-09]
36	6.8471156476487385e-17	[7.699564681809284e-10,5.8041518595536844e-09,-5.84723393621576e-09]	6.8471156476487385e-17	[7.699564681809284e-10,5.8041518595536844e-09,-5.84723393621576e-09]
36	6.8471156476487385e-17	[7.699564681809284e-10,5.8041518595536844e-09,-5.84723393621576e-09]	6.8471156476487385e-17	[7.699564681809284e-10,5.8041518595536844e-09,-5.84723393621576e-09]
36	6.8471156476487385e-17	[7.699564681809284e-10,5.8041518595536844e-09,-5.84723393621576e-09]	2.6916165517823880e-17	[1.9023964460252558e-09,-2.3837772320494108e-09,4.196982176271089e-09]
36	2.6916165517823880e-17	[1.9023964460252558e-09,-2.3837772320494108e-09,4.196982176271089e-09]	2.6916165517823880e-17	[1.9023964460252558e-09,-2.3837772320494108e-09,4.196982176271089e-09]
36	2.6916165517823880e-17	[1.9023964460252558e-09,-2.3837772320494108e-09,4.196982176271089e-09]	2.6429631124034136e-17	[4.499263684865899e-09,-2.4604669470931568e-09,-3.6381289194192566e-10]
36	2.6429631124034136e-17	[4.499263684865899e-09,-2.4604669470931568e-09,-3.6381289194192566e-10]	1.6582610819498538e-17	[-2.4716533317448353e-09,-1.8080092404538146e-09,-2.6841466453245087e-09]
36	1.6582610819498538e-17	[-2.4716533317448353e-09,-1.8080092404538146e-09,-2.6841466453245087e-09]	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]
36	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]
36	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]
36	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]
36	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]
36	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]
36	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]
36	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]
36	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]
36	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]
36	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]
36	5.3717470953110307e-19	[2.964362834644593e-10,-6.587594298752918e-10,-1.2383962583624955e-10]	1.2380746861705135e-19	[2.647459257981211e-10,2.1039842917396984e-10,9.720886992179819e-11]
36	1.2380746861705135e-19	[2.647459257981211e-10,2.1039842917396984e-10,9.720886992179819e-11]	3.4664506655230997e-20	[-1.8176212153364842e-10,-2.232670554948784e-11,-3.359398830333611e-11]
36	3.4664506655230997e-20	[-1.8176212153364842e-10,-2.232670554948784e-11,-3.359398830333611e-11]	3.4664506655230997e-20	[-1.8176212153364842e-10,-2.232670554948784e-11,-3.359398830333611e-11]
36	3.4664506655230997e-20	[-1.8176212153364842e-10,-2.232670554948784e-11,-3.359398830333611e-11]	3.4664506655230997e-20	[-1.8176212153364842e-10,-2.232670554948784e-11,-3.359398830333611e-11]
36	3.4664506655230997e-20	[-1.8176212153364842e-10,-2.232670554948784e-11,-3.359398830333611e-11]	3.4664506655230997e-20	[-1.8176212153364842e-10,-2.232670554948784e-11,-3.359398830333611e-11]
36	3.4664506655230997e-20	[-1.8176212153364842e-10,-2.232670554948784e-11,-3.359398830333611e-11]	3.4664506655230997e-20	[-1.8176212153364842e-10,-2.232670554948784e-11,-3.359398830333611e-11]
36	3.4664506655230997e-20	[-1.8176212153364842e-10,-2.232670554948784e-11,-3.359398830333611e-11]	3.4664506655230997e-20	[-1.8176212153364842e-10,-2.232670554948784e-11,-3.359398830333611e-11]
36	3.4664506655230997e-20	[-1.8176212153364842e-10,-2.232670554948784e-11,-3.359398830333611e-11]	3.4664506655230997e-20	[-1.8176212153364842e-10,-2.232670554948784e-11,-3.359398830333611e-11]
